"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q10",1937,14,8,4.51365271083278,0,"P1 E1 Q4","UG","P1E1",2.19493778076515,0.786153700232512,0.330247281784076,"POSE",0,0.0603698627096744,0.330760349160935,1.61836733129015,0.0137038050054794,1.43565,"Control","Historical","Control","Control"
"Q10",1937,140,1,25.4751402117673,0,"P1 E1 Q4","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"POSE",0,4.91163657701955e-05,0.468390041489766,2.98900455061535,11.3920852648958,0.06688,"Control","Historical","Control","Control"
"Q10",1937,142,1,26.045068337298,0,"P1 E1 Q4","UG","P1E1",0.24999999999999,-1.38629436111993,-0.693147180559965,"POSE",0,0.000741686807474539,0.30150423023091,2.08796583905694,7.64465610774525,0.06549,"Control","Historical","Control","Control"
"Q10",1937,144,1,38.8715394429936,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"POSE",0.275749564105009,0.000623307751228874,1.73596750714728e-05,0.0127700460270389,0.000772607522016418,0.20427,"Control","Historical","Control","Control"
"Q10",1937,15,8,12.8984730125544,0,"P1 E1 Q4","UG","P1E1",10.5478035665735,2.35591764550511,3.12259540036016,"POSE",0.158944204250389,2.9340879053421,0.0588024082229211,0.0648177518543902,0.00836834643966282,0.16065,"Control","Historical","Control","Control"
"Q10",1937,29,8,0.920589407649,0,"P1 E1 Q4","UG","P1E1",1.29813955978116,0.260932131593938,0.0409002076401117,"POSE",0,0.00122971005220361,0.0020584075119392,0.952627952154372,0.250242367086873,0.17067,"Control","Historical","Control","Control"
"Q10",1937,56,8,2.31146519019441,0,"P1 E1 Q4","UG","P1E1",4.11969980971933,1.41578029898828,1.37353237057058,"POSE",8.1562445733243e-07,1.8640518107937,0.000102500032403185,3.24618559794952,0.00182465436213023,1.05253,"Control","Historical","Control","Control"
"Q10",1937,6,8,0.679812864725482,0,"P1 E1 Q4","UG","P1E1",11.3791317115766,2.43178112627726,0.388283609985167,"POSE",0,0.196628149771417,0.0313759084403824,0.193014308316729,0.00408469873990856,0.11277,"Control","Historical","Control","Control"
"Q10",1938,102,9,26.9193948895966,0,"P1 E1 Q4","UG","P1E1",29.2733800570558,3.37667857258315,3.08900327135523,"POSE",0.157534069081095,0.115739129534472,0.0679752654197253,1.51581323539375,0.227243600052311,0.20396,"Control","Historical","Control","Control"
"Q10",1938,110,9,10.2646518909746,0,"P1 E1 Q4","UG","P1E1",23.0904023798985,3.13941704980176,2.90924035701856,"POSE",0.000737500000000001,0.00259635939841051,0.000209656014304242,0.795213839910985,4.17111529491762,0.16948,"Control","Historical","Control","Control"
"Q10",1938,127,6,5.61321442316012,0,"P1 E1 Q4","UG","P1E1",6.78238498676377,1.91432880805572,1.86873237122656,"POSE",0,0.704747335736891,0,0.0738975,0.0501738642278214,0.77015,"Control","Historical","Control","Control"
"Q10",1938,128,5,35.1281878578812,0,"P1 E1 Q4","UG","P1E1",9.4525553482764,2.24628511217722,2.27076104382039,"POSE",25.1991077547562,0.370760747071801,0.0763044610951469,0.00719101882479344,0.83906793657233,0.42582,"Control","Historical","Control","Control"
"Q10",1938,129,5,21.374409744402,0,"P1 E1 Q4","UG","P1E1",8.35025938655294,2.12229260263812,1.98588985220215,"POSE",0.000737500000000001,0.283507536055769,0.55112431754514,0.329209420500562,0.50236792329253,0.65462,"Control","Historical","Control","Control"
"Q10",1938,138,3,29.3504972635107,0,"P1 E1 Q4","UG","P1E1",4.59467773884779,1.52489862034447,2.27735615774164,"POSE",42.6160835938197,0.251554842572582,0.178840618245615,0.117582835502371,0.306309595563178,0.18725,"Control","Historical","Control","Control"
"Q10",1938,139,2,14.3883878673244,0,"P1 E1 Q4","UG","P1E1",0.44495509239962,-0.809781917864165,0.859601653294211,"POSE",0.955007228722769,0.177256969764783,0.000331928960766307,1.94118996773734,0.0156266965225614,1.4458,"Control","Historical","Control","Control"
"Q10",1938,14,9,5.53577536185402,0,"P1 E1 Q4","UG","P1E1",1.39131213207534,0.330247281784076,0.457779279836833,"POSE",0.000737500000000006,0.0922931964911676,0.625841959974756,1.4959251507116,0.042993009922876,0.37571,"Control","Historical","Control","Control"
"Q10",1938,142,2,29.594717559354,0,"P1 E1 Q4","UG","P1E1",0.49999999999999,-0.693147180559965,-1.38629436111989,"POSE",0.441281932258823,0.0193943464901396,0.982996705701343,1.431115052045,0.904884970542253,2.05443,"Control","Historical","Control","Control"
"Q10",1938,144,2,38.3252949112349,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,-0.670113594989314,"POSE",0.376298437415125,0.000132239229584957,0.000111281850235732,0.000932320369816203,0.00565707705048899,0.55015,"Control","Historical","Control","Control"
"Q10",1938,15,9,10.3624823812009,0,"P1 E1 Q4","UG","P1E1",22.705232405261,3.12259540036016,2.78183763621452,"POSE",0.0305397070967433,5.04253108973141,0.0418370193675139,0.0859988504002733,0.181527632519762,0.09598,"Control","Historical","Control","Control"
"Q10",1938,29,9,2.1988198775895,0,"P1 E1 Q4","UG","P1E1",1.04174814185269,0.0409002076401117,-1.38629436111989,"POSE",0.00818000000000007,0.00175096175280216,0.0102510539396753,1.50396312792631,0.271136573329489,0.10821,"Control","Historical","Control","Control"
"Q10",1938,56,9,3.1337597222102,0,"P1 E1 Q4","UG","P1E1",3.94927639333474,1.37353237057058,2.06448745339714,"POSE",0.367579438770554,1.42152482281136,1.88183946567832e-10,1.61323719586093,0.00031125,1.24787,"Control","Historical","Control","Control"
"Q10",1939,102,10,28.3174285188054,0,"P1 E1 Q4","UG","P1E1",21.9551837057523,3.08900327135523,3.29346741148387,"POSE",0.208681687139069,0.0676054710153598,0.0606297617883236,2.23763668132562,0.769730946425171,0.09749,"Control","Historical","Control","Control"
"Q10",1939,110,10,10.6705269084767,0,"P1 E1 Q4","UG","P1E1",18.3428592489476,2.90924035701856,2.53000000672775,"POSE",0,0.00253684039192831,5.77435283588557e-11,0.897436198229242,8.28941406552428,0.19219,"Control","Historical","Control","Control"
"Q10",1939,127,7,5.30895581173562,0,"P1 E1 Q4","UG","P1E1",6.48007685884398,1.86873237122656,0.693147180559945,"POSE",0,0.671193645850104,2.69269140318329e-09,0.01455,0.027476208747085,1.0426,"Control","Historical","Control","Control"
"Q10",1939,128,6,35.1433636704829,0,"P1 E1 Q4","UG","P1E1",9.68677006605362,2.27076104382039,2.21597655009389,"POSE",21.4334706206609,0.33511799396485,0.263021673566549,0.00735360170377616,1.00777586596504,0.47403,"Control","Historical","Control","Control"
"Q10",1939,138,4,28.8704792745754,0,"P1 E1 Q4","UG","P1E1",9.75086654764152,2.27735615774164,2.15764852609082,"POSE",49.7060093371119,0.851097921212721,0.271392024988071,0.102651120872879,0.232254834495034,0.47461,"Control","Historical","Control","Control"
"Q10",1939,139,3,14.485048037138,0,"P1 E1 Q4","UG","P1E1",2.3622195238966,0.859601653294211,-0.287682072451808,"POSE",0.895511620308893,0.0572001075131172,0.00316827868053904,2.71686082369976,0.00319537706358547,0.90605,"Control","Historical","Control","Control"
"Q10",1939,142,3,29.1222581839138,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,0.0762917892600054,"POSE",0.245498282451635,0.0109150828935699,0.419907153415606,2.07733535554447,11.0837078712346,0.44313,"Control","Historical","Control","Control"
"Q10",1939,15,10,11.443319886199,0,"P1 E1 Q4","UG","P1E1",16.1486690775593,2.78183763621452,1.2678082789653,"POSE",0,0.0117010600585293,0.00260778272864912,0.0864462537691434,8.34871622503807,0.08737,"Control","Historical","Control","Control"
"Q10",1939,56,10,4.5105737859926,0,"P1 E1 Q4","UG","P1E1",7.88125735057772,2.06448745339714,2.17564414370705,"POSE",0.0621906333381382,0.764297578278226,2.59472399190821e-05,6.04853734669266,0.0003075,1.43178,"Control","Historical","Control","Control"
"Q10",1939,6,10,12.4468902183815,0,"P1 E1 Q4","UG","P1E1",1.81178353497123,0.594311738548235,1.38136860579699,"POSE",0.00932639627118071,0.290683307473776,0.0525729931105119,0.0709604833623726,0.0517063245703093,1.00479,"Control","Historical","Control","Control"
"Q10",1940,102,11,27.7748144289525,0,"P1 E1 Q4","UG","P1E1",26.9361004613689,3.29346741148387,2.70102673113034,"POSE",0.159301175179373,0.10843342791711,0.0155881958700974,0.282861622664655,0.0613735412186294,0.28505,"Control","Historical","Control","Control"
"Q10",1940,110,11,11.3825206707033,0,"P1 E1 Q4","UG","P1E1",12.5535062211251,2.53000000672775,2.29106833273809,"POSE",0,0.00686753083067471,0.00481022050450736,0.741143325117213,0.580495548336165,0.58455,"Control","Historical","Control","Control"
"Q10",1940,127,8,2.1544292525482,0,"P1 E1 Q4","UG","P1E1",2,0.693147180559945,1.65229437718129,"POSE",0,0.303041928507569,0,0,0.0526211461209117,0.51605,"Control","Historical","Control","Control"
"Q10",1940,128,7,36.9478136524993,0,"P1 E1 Q4","UG","P1E1",9.1703600563485,2.21597655009389,1.97869927101704,"POSE",31.8724038177789,0.398984603461131,0.126652576044157,0.00263985754065957,1.35468923469254,0.87586,"Control","Historical","Control","Control"
"Q10",1940,138,5,29.9523160023204,0,"P1 E1 Q4","UG","P1E1",8.65077165893926,2.15764852609082,2.36563183564926,"POSE",39.7565744730846,0.377282275537486,0.15284874413097,0.040524735236985,0.915136810843791,1.10649,"Control","Historical","Control","Control"
"Q10",1940,139,4,13.5428448881545,0,"P1 E1 Q4","UG","P1E1",0.74999999999998,-0.287682072451808,-0.287682072451821,"POSE",1.18530502762623,0.0020470774393689,0.00467484368343589,0.926283467961626,0.0404956286613486,1.03696,"Control","Historical","Control","Control"
"Q10",1940,142,4,28.6728793000053,0,"P1 E1 Q4","UG","P1E1",1.0792774497848,0.0762917892600054,-1.38629436111989,"POSE",0.143459787756687,0.0110123134097913,0.493313713183217,0.241432384235853,0.352907595888718,1.07204,"Control","Historical","Control","Control"
"Q10",1940,148,1,5.99910113112881,0,"P1 E1 Q4","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"POSE",0,0.282142554649336,0.450872941039949,0.602047160863021,3.73199228245843,2.03304,"Control","Historical","Control","Control"
"Q10",1940,15,11,17.9233495797341,0,"P1 E1 Q4","UG","P1E1",3.55305671317716,1.2678082789653,1.85614736505554,"POSE",0.0549751858577494,6.29674222476774,0.000543426965376218,0.014545175393099,0.368620535195222,0.0481,"Control","Historical","Control","Control"
"Q10",1940,29,11,4.7454808174613,0,"P1 E1 Q4","UG","P1E1",0.5,-0.693147180559945,0,"POSE",0,0.00893231987176827,0.00347445360795347,0.309505504623255,0.233287823835985,0.06282,"Control","Historical","Control","Control"
"Q10",1940,56,11,3.54326362884161,0,"P1 E1 Q4","UG","P1E1",8.80785682084078,2.17564414370705,2.50482681614896,"POSE",0.0163334398971336,2.18786624641124,1.74731590618648e-11,1.87637312756306,0.00139805145326483,1.03417,"Control","Historical","Control","Control"
"Q10",1940,6,11,5.5464081619572,0,"P1 E1 Q4","UG","P1E1",3.98034542526147,1.38136860579699,0.164765007161929,"POSE",0.0773411042018697,0.286115610544188,0.00410777779911395,0.0921086174781376,0.0324183123920036,0.95338,"Control","Historical","Control","Control"
"Q10",1941,102,12,29.6275487985779,0,"P1 E1 Q4","UG","P1E1",14.8950170542648,2.70102673113034,0.738157884348663,"POSE",0.0207053042924279,0.13575769207911,0.00621769760171952,0.215719541682197,0.188370729095452,0.20019,"Control","Historical","Control","Control"
"Q10",1941,110,12,5.6938300370945,0,"P1 E1 Q4","UG","P1E1",9.88549303769713,2.29106833273809,2.3478707902895,"POSE",0,0.015543338790765,0.0031854930185058,0.554803461006317,0.26752790972694,0.06274,"Control","Historical","Control","Control"
"Q10",1941,127,9,3.7233714415093,0,"P1 E1 Q4","UG","P1E1",5.21894031857121,1.65229437718129,2.18726664030425,"POSE",0,0.298639665636994,1.78396804795256e-11,5e-06,0.0296443709975109,2.14961,"Control","Historical","Control","Control"
"Q10",1941,128,8,37.94716052776,0,"P1 E1 Q4","UG","P1E1",7.23332826377199,1.97869927101704,0.657944874331332,"POSE",22.3444223910302,0.173148036071375,0.225819655003643,0.00591569232278523,0.231027342547725,1.47959,"Control","Historical","Control","Control"
"Q10",1941,138,6,30.0198480326166,0,"P1 E1 Q4","UG","P1E1",10.6507662257714,2.36563183564926,2.35108427167156,"POSE",50.5856205489131,0.217893663920012,0.147908494958599,0.0943195164170667,0.635668121360982,0.12548,"Control","Historical","Control","Control"
"Q10",1941,139,5,13.4927144193578,0,"P1 E1 Q4","UG","P1E1",0.74999999999997,-0.287682072451821,-0.287682072451824,"POSE",2.18828571578069,0.0521006802884413,0.000289657679751884,0.876044932696093,0.0294090784086693,1.0122,"Control","Historical","Control","Control"
"Q10",1941,142,5,27.7855386514191,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,-0.780115901332767,"POSE",0.0296907877132609,0.0124009380523158,0.343174620483316,0.273442313173714,2.74161606462355,0.58273,"Control","Historical","Control","Control"
"Q10",1941,15,12,17.7705191108418,0,"P1 E1 Q4","UG","P1E1",6.39903607061334,1.85614736505554,1.20093152658509,"POSE",0.0200035604093746,5.25892971563894,0.000177202760223084,0.00789473659890958,0.253284547444644,0.37879,"Control","Historical","Control","Control"
"Q10",1941,29,12,0.5207823760267,0,"P1 E1 Q4","UG","P1E1",1,0,0.812810922476153,"POSE",0,0.000886007184079991,0,0.825529962744905,0.0766570787437995,0.09816,"Control","Historical","Control","Control"
"Q10",1941,56,12,4.05722848925866,0,"P1 E1 Q4","UG","P1E1",12.2414387627067,2.50482681614896,0.884818838644148,"POSE",0.10318400934038,2.11582530299826,0.000202063163180014,1.27686054295947,0.000736099032105903,1.59346,"Control","Historical","Control","Control"
"Q10",1941,6,12,6.1761737875437,0,"P1 E1 Q4","UG","P1E1",1.17911600233668,0.164765007161929,-0.693147180559945,"POSE",0.111717227282157,0.37261507387576,0.00432189947485845,0.014165871210246,0.0489361016155758,0.69671,"Control","Historical","Control","Control"
"Q10",1945,102,16,28.9724214519386,0,"P1 E1 Q4","UG","P1E1",6.56396900050157,1.88159545056306,2.22528086405216,"POSE",0.554153425262473,0.682068008908863,0.0218971940714379,0.141508883532388,0.248199012624023,0.0467,"Control","Historical","Control","Control"
"Q10",1945,110,16,4.85654568474614,0,"P1 E1 Q4","UG","P1E1",30.9471517177139,3.4322809663889,3.75041956344667,"POSE",0.606662890407082,0.103093976524125,0.000460233133572869,0.0492013837521711,0.611926010792129,0.51988,"Control","Historical","Control","Control"
"Q10",1945,127,13,3.32849489283846,0,"P1 E1 Q4","UG","P1E1",39.9678939260232,3.68807647996705,4.05163912236104,"POSE",0.0007375,0.399959147840517,0.00119749997578086,1.856863877442e-05,0.000197443885941975,2.27402,"Control","Historical","Control","Control"
"Q10",1945,128,12,33.7298597507051,0,"P1 E1 Q4","UG","P1E1",22.9521881685318,3.13341327699557,2.99844617068295,"POSE",62.9134606294602,0.575501891075533,0.0306821229624086,0.000487813621223067,0.208797857029856,0.44502,"Control","Historical","Control","Control"
"Q10",1945,138,10,22.8799902157564,0,"P1 E1 Q4","UG","P1E1",1.58738221267396,0.462086252291183,2.14616168097499,"POSE",38.3165493714672,0.11054143676779,0.224632162601254,0.0292646476074873,0.863215243177149,0.45251,"Control","Historical","Control","Control"
"Q10",1945,139,9,6.9931753508046,0,"P1 E1 Q4","UG","P1E1",4.81319940339678,1.57136201963039,1.22517841283725,"POSE",51.5637088670747,0.10576439826519,0.0430212586458873,0.187101723606965,0.100906323457729,0.07309,"Control","Historical","Control","Control"
"Q10",1945,142,9,25.1378324001492,0,"P1 E1 Q4","UG","P1E1",1.67066324751882,0.513220701786694,1.73276563168714,"POSE",0.198656142449933,0.12993686165367,0.00879713048102764,0.0286742831472411,2.07478849173873,0.00493,"Control","Historical","Control","Control"
"Q10",1945,149,6,12.2764526994751,0,"P1 E1 Q4","UG","P1E1",8.95212132484348,2.19189052373766,2.9315503137775,"POSE",28.531904109962,0.0785833470159152,0.0496912261193851,0.379052386457252,0.315135546302173,0.24469,"Control","Historical","Control","Control"
"Q10",1945,15,16,19.9517027292081,0,"P1 E1 Q4","UG","P1E1",21.5961072254141,3.07251307740271,2.83197279464836,"POSE",0.927648361604837,6.76142127119281,0.000239743411104019,0.013978666503941,0.0274105643330151,0.05376,"Control","Historical","Control","Control"
"Q10",1945,153,4,4.42290814836901,0,"P1 E1 Q4","UG","P1E1",6.98486339459364,1.94374543555185,2.18851436815355,"POSE",0,0.310243147926305,0.0149938113917407,0.00664595073156628,0.010407917092009,0,"Control","Historical","Control","Control"
"Q10",1945,156,4,8.8019901962391,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,0.927519831462237,"POSE",0,0.322369924464242,0.444727006365795,3e-05,0.00071625,0.7054,"Control","Historical","Control","Control"
"Q10",1945,157,4,24.4586745978706,0,"P1 E1 Q4","UG","P1E1",0.26122070672991,-1.34238960933948,2.47221176872905,"POSE",43.3713754946979,0.14717732040022,0.139871983440503,0.0116084727382974,1.17927708107507,0.66939,"Control","Historical","Control","Control"
"Q10",1945,183,1,13.4501729948792,0,"P1 E1 Q4","UG","P1E1",0.44716807591103,-0.804820746292635,0.732445974650797,"POSE",0.17036204751752,0.00139599210681239,0.144597723564556,0.0814842581794114,0.00582324642410569,0.00149,"Control","Historical","Control","Control"
"Q10",1945,184,1,36.1849550794569,0,"P1 E1 Q4","UG","P1E1",0.39590085969474,-0.92659145337774,0.170535371399626,"POSE",37.5298123558597,1.43915579511726,1.2421107402668,0.00589636791647709,0.0740850439112732,0.44121,"Control","Historical","Control","Control"
"Q10",1945,185,1,11.6126612867864,0,"P1 E1 Q4","UG","P1E1",5.74665157858182,1.74861735102718,-0.287682072451821,"POSE",0.393795442718727,3.00528970160553,0.575933581781398,0.585629432816153,1.57668076155392e-05,0.39445,"Control","Historical","Control","Control"
"Q10",1945,29,16,4.52864486811743,0,"P1 E1 Q4","UG","P1E1",10.7498385546888,2.37489073629241,2.76902201491084,"POSE",0,0.0318462089338243,0.00845710855638079,0.214994073286352,0.444959296412841,0.05292,"Control","Historical","Control","Control"
"Q10",1945,56,16,4.20966441071231,0,"P1 E1 Q4","UG","P1E1",6.71938303575092,1.90499634016413,2.04441823718965,"POSE",2.03921314770149,0.413392475364517,0.0851919056526614,1.71177616187082,0.00223203682192881,0.04766,"Control","Historical","Control","Control"
"Q10",1945,6,16,6.47675346527432,0,"P1 E1 Q4","UG","P1E1",3.13718856321621,1.1433270368111,1.07563268637766,"POSE",0.0251038259365931,4.68980820801989,0.0156017052567737,0.377277261411421,0.0927728351197107,2.84109,"Control","Historical","Control","Control"
"Q10",1946,102,17,30.9077300605768,0,"P1 E1 Q4","UG","P1E1",9.25608213959668,2.22528086405216,3.46628904523514,"POSE",0,0.122259222526556,0.100787585619587,0.174136317349005,1.85850059681484,0.0153,"Control","Historical","Control","Control"
"Q10",1946,110,17,0.85907925518289,0,"P1 E1 Q4","UG","P1E1",42.5389260348733,3.75041956344667,3.60215478634877,"POSE",0,0.0954632906980636,0.000637599252838713,0.0198445015263392,0.870809203654233,1.37813,"Control","Historical","Control","Control"
"Q10",1946,127,14,4.47360583638169,0,"P1 E1 Q4","UG","P1E1",57.4916156484104,4.05163912236104,4.14708493513898,"POSE",0,1.14525123461556,0.00401923733070866,6.92410367612762e-05,0.000243354243264737,2.16876,"Control","Historical","Control","Control"
"Q10",1946,128,13,35.3628003697038,0,"P1 E1 Q4","UG","P1E1",20.054351661629,2.99844617068295,3.35828043218221,"POSE",0,0.497051573963434,0.0413985603907839,0.0152450390006829,1.42521015939114,0.0099,"Control","Historical","Control","Control"
"Q10",1946,138,11,28.3830480269755,0,"P1 E1 Q4","UG","P1E1",8.5519701300734,2.14616168097499,3.37839460520761,"POSE",0,0.323827020830694,0.0877960615558911,0.118743576961214,7.19906102283475,0.44412,"Control","Historical","Control","Control"
"Q10",1946,139,10,8.62169486015904,0,"P1 E1 Q4","UG","P1E1",3.40477348390257,1.22517841283725,2.53144329421405,"POSE",0,0.464231760564255,0.0950009565321829,0.239404181184526,0.0536564182000457,0.17772,"Control","Historical","Control","Control"
"Q10",1946,142,10,21.7263870764879,0,"P1 E1 Q4","UG","P1E1",5.65627547140137,1.73276563168714,1.64877281000262,"POSE",0,0.330080525468552,0.0407870573296928,0.0325085957345854,2.69860523220344,0.00025,"Control","Historical","Control","Control"
"Q10",1946,149,7,8.1593464694709,0,"P1 E1 Q4","UG","P1E1",18.756686717562,2.9315503137775,2.89947973699903,"POSE",0,3.92162895194219,0.038742796374072,0.555062823928258,0.653044657773008,0.44789,"Control","Historical","Control","Control"
"Q10",1946,15,17,15.9846863141885,0,"P1 E1 Q4","UG","P1E1",16.978923735843,2.83197279464836,3.51639932912951,"POSE",0,7.99085592438786,0.00340610194471682,0.0273639447113941,0.122224037660065,0.09241,"Control","Historical","Control","Control"
"Q10",1946,153,5,4.88463157796046,0,"P1 E1 Q4","UG","P1E1",8.92194853312283,2.18851436815355,1.02586261566183,"POSE",0,0.981610327037784,0.0124617115625045,0.016070383841663,0.0538248188808766,0,"Control","Historical","Control","Control"
"Q10",1946,157,5,21.5610206811059,0,"P1 E1 Q4","UG","P1E1",11.8486243084624,2.47221176872905,2.5360473468185,"POSE",0,8.29535962090547,0.277343432453394,0.0119628741640768,3.91007144209116,0.6564,"Control","Historical","Control","Control"
"Q10",1946,184,2,36.44130661736,0,"P1 E1 Q4","UG","P1E1",1.18593959953546,0.170535371399626,0.774811777951162,"POSE",0,4.25947559826487,1.02019369760522,0.0359414474394912,1.61196334253618,0.19835,"Control","Historical","Control","Control"
"Q10",1946,185,2,7.6125941013814,0,"P1 E1 Q4","UG","P1E1",0.74999999999997,-0.287682072451821,-0.214805398819087,"POSE",0,3.1313000367478,0.251831454993329,0.471450077372583,3.98536178222637e-05,0.0839,"Control","Historical","Control","Control"
"Q10",1946,199,1,6.26843862843958,0,"P1 E1 Q4","UG","P1E1",2.43387495977093,0.889484620924833,1.06558376686332,"POSE",0,0.308777238014776,0.00560505308913519,0.000529073799692966,3.95522971250063e-06,0.0079,"Control","Historical","Control","Control"
"Q10",1946,201,1,22.3990347210635,0,"P1 E1 Q4","UG","P1E1",2.11609578251068,0.749572778808391,0.94870665904698,"POSE",0,0.105857153934645,0.288245153121034,0.00171609415253612,0.00491334788612405,0.00072,"Control","Historical","Control","Control"
"Q10",1946,202,1,27.5072831917131,0,"P1 E1 Q4","UG","P1E1",0.73956629871289,-0.301691347418011,-1.38629436111993,"POSE",0,0.123680939529769,0.332072706618608,0.00411453022522338,0.140200625988531,0.73932,"Control","Historical","Control","Control"
"Q10",1946,206,1,38.5135706727826,0,"P1 E1 Q4","UG","P1E1",1.14506760195992,0.135463676276382,-1.38629436111989,"POSE",0,0.030746263987382,0.804025090207633,0.026296302021208,1.18390081051056,0.00052,"Control","Historical","Control","Control"
"Q10",1946,207,1,9.62570190691028,0,"P1 E1 Q4","UG","P1E1",2.50673161059645,0.918979757440646,1.47474759957027,"POSE",0,0.128075464391292,0.0697772616919587,0.00433368720255403,0.0342926832830961,0.00291,"Control","Historical","Control","Control"
"Q10",1946,208,1,16.5768191122278,0,"P1 E1 Q4","UG","P1E1",1.08410339815393,0.080753284219381,0.544515249633565,"POSE",0,2.45855454786324,0.48129679137474,0.00476402842278411,0.120269651233096,0.02684,"Control","Historical","Control","Control"
"Q10",1946,209,1,25.4247839617204,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,-1.38629436111989,"POSE",0,0.13660975687539,1.17760568692521,0.000763838660566056,0.00452297234330043,0.00118,"Control","Historical","Control","Control"
"Q10",1946,210,1,26.3550370875868,0,"P1 E1 Q4","UG","P1E1",0.25,-1.38629436111989,-0.167082820502669,"POSE",0,0.169024444586787,0.812119133964868,0.000658955732426411,0.00443741284617307,0.00088,"Control","Historical","Control","Control"
"Q10",1946,213,1,40.7691050697608,0,"P1 E1 Q4","UG","P1E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"POSE",0,0.239942380403521,0.620476285811558,0.00718432671440839,0.372845925417091,0.00146,"Control","Historical","Control","Control"
"Q10",1946,29,17,3.69649097964776,0,"P1 E1 Q4","UG","P1E1",15.943034333058,2.76902201491084,2.85573606231033,"POSE",0,0.243815734123228,0.00675473618279269,0.79393207612175,0.152383738326416,0.04749,"Control","Historical","Control","Control"
"Q10",1946,56,17,0.815914390739749,0,"P1 E1 Q4","UG","P1E1",7.72466330862262,2.04441823718965,3.72175743845519,"POSE",0,0.801749949740656,0.0084897744084179,0.663980124435769,0.00286500964932403,0.86433,"Control","Historical","Control","Control"
"Q10",1946,6,17,5.05731439532074,0,"P1 E1 Q4","UG","P1E1",2.93184725367864,1.07563268637766,2.5090797835497,"POSE",0,2.57796079900335,0.0367149237756416,0.428319691524959,0.0170414608333569,2.18698,"Control","Historical","Control","Control"
"Q10",1949,102,20,36.099509775348,0,"P1 E1 Q4","UG","P1E1",9.44380888082922,2.24535938191867,3.25556017724261,"POSE",0,0.814695955045483,0.000821524941852346,0.0323785105814312,0.0745867707286847,0.00044,"Control","Historical","Control","Control"
"Q10",1949,110,20,5.3974167555684,0,"P1 E1 Q4","UG","P1E1",9.09585387066838,2.20781869108924,1.85789090853041,"POSE",0,0.200576698646618,0.00303153412297057,0.0469635343464041,0.0897129748634085,0.15165,"Control","Historical","Control","Control"
"Q10",1949,127,17,4.96825661785381,0,"P1 E1 Q4","UG","P1E1",23.1653632999615,3.14265820188664,3.02511112903921,"POSE",0,4.20967335422395,0.000970215210203717,0.0124993777360992,0.00223504117267107,0.47389,"Control","Historical","Control","Control"
"Q10",1949,128,16,35.7079269400473,0,"P1 E1 Q4","UG","P1E1",3.60366196761925,1.28195054167884,1.7676750508326,"POSE",0,0.470741644783784,0.00347014243307767,0.000259034000637451,0.101340634816089,0.06392,"Control","Historical","Control","Control"
"Q10",1949,138,14,25.2155956813694,0,"P1 E1 Q4","UG","P1E1",3.17892203412173,1.15654215634378,1.6313614683001,"POSE",0,0.827123105156243,0.00996450728696931,0.0248429274362675,1.24673851895664,0.14263,"Control","Historical","Control","Control"
"Q10",1949,139,13,4.7205276924381,0,"P1 E1 Q4","UG","P1E1",1.99999999999992,0.693147180559905,1.99042752115771,"POSE",0,1.29365940515532,0.028741036332345,0.273585864979634,0.0356557542153941,0.05625,"Control","Historical","Control","Control"
"Q10",1949,142,13,22.4190745938625,0,"P1 E1 Q4","UG","P1E1",5.95017455261843,1.78342055570176,1.07113492053121,"POSE",0,0.557136706923157,0.00557353148327064,0.178619985361287,0.866188432697233,0.00011,"Control","Historical","Control","Control"
"Q10",1949,149,10,6.09679097496981,0,"P1 E1 Q4","UG","P1E1",4.87560810563789,1.5842448362885,2.6074705755813,"POSE",0,1.96542609159516,0.00948875812577461,0.651933314052326,0.0713805057171435,0.02053,"Control","Historical","Control","Control"
"Q10",1949,15,20,17.6230292669544,0,"P1 E1 Q4","UG","P1E1",9.79464917138289,2.28183623364254,1.84109064241625,"POSE",0,0.643940314514207,0.000958834199786785,0.0184180174666622,0.0587608352163208,0.00705,"Control","Historical","Control","Control"
"Q10",1949,207,4,14.7158738038615,0,"P1 E1 Q4","UG","P1E1",4.13925627896741,1.42051612893803,1.7155814617218,"POSE",0,2.63958828933514,0.00275250674141229,0.00508975609489803,0.0777122033289594,0.02012,"Control","Historical","Control","Control"
"Q10",1949,210,4,27.1578198756379,0,"P1 E1 Q4","UG","P1E1",1.45553202845885,0.375371489086028,1.50565033513606,"POSE",0,1.34383699638951,0.275351322699991,0.00527578803230635,0.0665719193174916,0.00085,"Control","Historical","Control","Control"
