"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q14",1956,1275,1,37.8469198959162,0,"P1 Q4","G","P1",4.4410822392885,1.49089809433002,2.76329083973064,"PSSP",0.119119699832424,0,0.0366116216756128,1.33959013647976,0.10819228330483,0.37849,"Control","Historical","Control","Control"
"Q14",1956,1277,1,35.2254121054291,0,"P1 Q4","G","P1",0.3179094847452,-1.14598857588541,-1.38629436111989,"PSSP",0.0241597011159098,0,0.0589291216756128,3.28372678277208,5.35158052725989,0.15206,"Control","Historical","Control","Control"
"Q14",1956,1280,1,36.9333597474322,0,"P1 Q4","G","P1",9.6540913887558,2.26738180360698,2.2497505857063,"PSSP",0.00162085293975885,0,0.00683186923769691,3.28559434049584,2.70824262773778,0.04824,"Control","Historical","Control","Control"
"Q14",1956,1282,1,28.4104339626252,0,"P1 Q4","G","P1",41.5844172243659,3.72772551113963,2.63444985846122,"PSSP",0.0007375,0,7.5e-06,0.564633459126727,0.530238737312678,0.0049,"Control","Historical","Control","Control"
"Q14",1956,1284,1,16.8682659841777,0,"P1 Q4","G","P1",0.4015440189912,-0.912438115263227,0,"PSSP",0,0,0,0.311385723442274,0.0245297750157804,0,"Control","Historical","Control","Control"
"Q14",1956,1286,1,4.90074566230512,0,"P1 Q4","G","P1",32.0081415680875,3.46599029444216,2.87683030669671,"PSSP",0,0,0.0693952716303111,0.977049081837799,0.0314369477086172,1.3653,"Control","Historical","Control","Control"
"Q14",1956,1287,1,0.583162064080489,0,"P1 Q4","G","P1",8.2504775324796,2.11027108139625,2.00242350909209,"PSSP",0,0,0.0304497153151484,3.34860763629732,0.00443953892465641,0.37483,"Control","Historical","Control","Control"
"Q14",1956,1288,1,19.2389019470446,0,"P1 Q4","G","P1",28.7792002266549,3.35965291186722,2.90188217427819,"PSSP",0.108959879433619,0,0.00146118734156816,1.43876224563368,0.12845524973227,0.01728,"Control","Historical","Control","Control"
"Q14",1956,1292,1,3.93041831131761,0,"P1 Q4","G","P1",196.233936929422,5.27930750327146,3.87825867075747,"PSSP",0,0,7.5e-06,0,1.15755507613919e-05,0.38099,"Control","Historical","Control","Control"
"Q14",1956,1298,1,25.0032917534767,0,"P1 Q4","G","P1",8.2790621376398,2.11372969358083,2.33912241038253,"PSSP",0.108943950847043,0,0.0175561210465185,2.4599055438152,11.6491188042763,0.43399,"Control","Historical","Control","Control"
"Q14",1956,1299,1,22.575661290766,0,"P1 Q4","G","P1",5.1502065344195,1.63903681764229,1.98547604063954,"PSSP",0,0,0.0003575,1.55137514024853,1.42811095394271,0.00644,"Control","Historical","Control","Control"
"Q14",1956,1300,1,21.7883417559942,0,"P1 Q4","G","P1",8.6799064109488,2.16101074646538,0.312985307837423,"PSSP",0,0,0.0116675,1.05652207950554,1.05871812174006,0.00206,"Control","Historical","Control","Control"
"Q14",1956,1301,1,-2.05859151947152e-08,0,"P1 Q4","G","P1",21.7979148136437,3.08181431446993,2.53083943620445,"PSSP",0.0406405838564982,0,0.00581646974569601,0.0958284034711728,0.00731840209355339,0.01541,"Control","Historical","Control","Control"
"Q14",1956,1306,1,24.05000271044,0,"P1 Q4","G","P1",0.25,-1.38629436111989,1.45980415074521,"PSSP",1.16837956443309,0,5.88398266228763e-05,0.23898861202092,0.0196638432407151,0.04708,"Control","Historical","Control","Control"
"Q14",1956,1308,1,24.3282761481991,0,"P1 Q4","G","P1",0.25,-1.38629436111989,-1.38629436111993,"PSSP",0.188369067290971,0,0.000307895230820914,0.194992641134067,0.0430781414580464,0.39343,"Control","Historical","Control","Control"
"Q14",1956,1313,1,14.9133730144309,0,"P1 Q4","G","P1",0.25,-1.38629436111989,-0.463476983956876,"PSSP",0.0007375,0,0,0.0759992240375762,0.0353844096914201,0.00052,"Control","Historical","Control","Control"
"Q14",1956,1326,1,33.5699128755561,0,"P1 Q4","G","P1",0.25,-1.38629436111989,-1.38629436111993,"PSSP",0.065704479899316,0,0.291644420916353,0.460575214910816,11.1644924330167,1.43102,"Control","Historical","Control","Control"
"Q14",1956,1327,1,21.8824472396714,0,"P1 Q4","G","P1",0.25,-1.38629436111989,-1.38629436111993,"PSSP",0.190498246584039,0,0.238133938591424,2.44212912256385,0.331205348762667,0.16073,"Control","Historical","Control","Control"
"Q15",1930,968,1,8.6623945647241,0,"P2 Q1","G","P2",1.42075,0.351184901195094,1.70419339296668,"PSSP",0.0358163495027511,0,0,0.821753435322826,19.9889571060229,1.15596,"Control","Historical","Control","Control"
"Q15",1930,969,1,6.7323945647241,0,"P2 Q1","G","P2",1.31505,0.273874687720567,0.223303538515583,"PSSP",0.0182450345018629,0,0,0.879118375262535,11.548292758256,0.96999,"Control","Historical","Control","Control"
"Q15",1930,970,1,23.5423945647241,0,"P2 Q1","G","P2",2.4148,0.881616467940134,0.331316109471842,"PSSP",1.54186739536764,0,0,0.00577284480462719,0.0257657002890759,0.02036,"Control","Historical","Control","Control"
"Q15",1930,971,1,14.5723945647241,0,"P2 Q1","G","P2",0.546499999999996,-0.604220971365551,-2.18569134152256,"PSSP",0.296465219745917,0,0,0.738053615935147,0.240979452625638,0.00776,"Control","Historical","Control","Control"
"Q15",1930,973,1,14.8076054352759,0,"P2 Q1","G","P2",3.90499999999999,1.36225778329165,1.38598181228159,"PSSP",0.131359978214353,0,0,0.00117477326317281,16.9227188582258,0.03266,"Control","Historical","Control","Control"
"Q15",1930,976,1,15.39,0,"P2 Q1","G","P2",2.39030000000001,0.871418881078622,-1.7921595492494,"PSSP",53.8530239618395,0,0,4.06240484946288,0.019072252691912,0.19559,"Control","Historical","Control","Control"
"Q15",1930,979,1,12.35,0,"P2 Q1","G","P2",3.33529999999999,1.20456263034436,2.51430362663879,"PSSP",61.9080847605648,0,0,3.73647663300692,0.0145456021916868,0.04557,"Control","Historical","Control","Control"
"Q15",1930,982,1,9.26239456472409,0,"P2 Q1","G","P2",0.760850000000001,-0.273319049616012,-0.443790222429829,"PSSP",0.01567689,0,0,1.09284681278765,0.00203491255760003,0.74922,"Control","Historical","Control","Control"
"Q15",1930,983,1,19.9823945647241,0,"P2 Q1","G","P2",2.82599999999998,1.03886228426233,0.615023463778372,"PSSP",0.201576123761688,0,0,1.32830552459558,0.0023852541610454,0.01746,"Control","Historical","Control","Control"
"Q15",1930,987,1,10.6123945647241,0,"P2 Q1","G","P2",2.9702,1.08862929061471,0.244552730551725,"PSSP",0.0897509353595856,0,0,1.80563958193233,0.00968910420703697,0.15895,"Control","Historical","Control","Control"
"Q15",1930,991,1,10.96,0,"P2 Q1","G","P2",2.29135000000001,0.829141163518361,2.08136469124168,"PSSP",59.497357121276,0,0,4.55306645298614,0.0178213417387271,0.01877,"Control","Historical","Control","Control"
"Q15",1930,992,1,9.22,0,"P2 Q1","G","P2",2.04595000000001,0.715862229303165,0.536142431749781,"PSSP",61.6020860447771,0,0,4.59943288324079,0.00373338866636267,0.05022,"Control","Historical","Control","Control"
"Q15",1930,993,1,9.13,0,"P2 Q1","G","P2",1.80789999999999,0.592165950705826,0.28773207120183,"PSSP",50.9751710956084,0,0,2.53210385033611,0.0159854908256844,0.04838,"Control","Historical","Control","Control"
"Q15",1930,994,1,6.05000000000001,0,"P2 Q1","G","P2",2.03919999999998,0.712557574079759,1.49746670533649,"PSSP",51.7443849833147,0,0,2.60804188068305,0.00131973303512712,0.37951,"Control","Historical","Control","Control"
"Q15",1931,966,2,1.64652752128693,0,"P2 Q1","G","P2",4.74375,1.5568279621618,1.19867221859445,"PSSP",0.36146649030842,0,0.000426361000000002,6.03458616410537e-15,13.0750206525944,0,"Control","Historical","Control","Control"
"Q15",1931,968,2,7.23036341628469,0,"P2 Q1","G","P2",5.49695000000002,1.70419339296668,0.911954787929067,"PSSP",0.0390454259060539,0,0.0589924269160887,0.298147908346575,9.90975415832784,0,"Control","Historical","Control","Control"
"Q15",1931,973,2,15.4996365837153,0,"P2 Q1","G","P2",3.99875,1.38598181228159,-0.182481946359045,"PSSP",0.150127115772079,0,0,0.00234499630574431,4.12247643448864,0.00479,"Control","Historical","Control","Control"
"Q15",1931,979,2,11.4434724787131,0,"P2 Q1","G","P2",12.358,2.51430362663879,2.22272898794817,"PSSP",43.7662973050204,0,0.0519232492125348,1.69808025773592,0.191005528571921,0.00041,"Control","Historical","Control","Control"
"Q15",1931,983,2,16.0003634162847,0,"P2 Q1","G","P2",1.84970000000001,0.615023463778372,-0.819279809721387,"PSSP",0.352179804797361,0,0.0045480078837797,0.331602607587073,0.135773538545097,0,"Control","Historical","Control","Control"
"Q15",1931,987,2,12.5103634162847,0,"P2 Q1","G","P2",1.27705000000002,0.244552730551725,0.661213820480968,"PSSP",0.297553274391126,0,0.0735643726619466,0.571884059988238,0.580076326150996,0,"Control","Historical","Control","Control"
"Q15",1931,991,2,7.03347247871307,0,"P2 Q1","G","P2",8.01539999999999,2.08136469124168,-0.24097958694417,"PSSP",47.2158718522061,0,0.0539393321021069,4.07717464094256,0.0398660310119187,0.00011,"Control","Historical","Control","Control"
"Q15",1931,994,2,2.83347247871308,0,"P2 Q1","G","P2",4.47034999999999,1.49746670533649,-0.601476353207874,"PSSP",31.5067892033101,0,1.10255507333301,3.43469097752281,0.0229780059211263,0,"Control","Historical","Control","Control"
"Q15",1931,998,1,9.74036341628468,0,"P2 Q1","G","P2",1.81460000000001,0.595865057753397,-0.963692369007598,"PSSP",0.393232745112289,0,0.001420386,0.0536561032331905,2.57410251472275,0,"Control","Historical","Control","Control"
"Q15",1931,999,1,18.2503634162847,0,"P2 Q1","G","P2",0.168700000000001,-1.77963328943021,0.125759408560353,"PSSP",0.174898136341916,0,0.000271550554512851,0.158517010582564,0.24476222641357,0,"Control","Historical","Control","Control"
"Q15",1934,1009,1,28.3133277144105,0,"P2 Q1","G","P2",0.249999999999993,-1.38629436111992,0.49451329827368,"PSSP",44.0698227395109,0,0,0.00709111405502629,0.176305851748699,0,"Control","Historical","Control","Control"
"Q15",1934,968,5,4.96261519266351,0,"P2 Q1","G","P2",7.8712,2.06321052856942,1.48548337215888,"PSSP",0.0811300846856398,0,0,0,6.30489331094609,0.37772,"Control","Historical","Control","Control"
"Q15",1934,979,5,6.47479424439362,0,"P2 Q1","G","P2",9.17639999999997,2.21663497085604,1.99905815098042,"PSSP",50.7827818622515,0,0,0.179398407953035,0.731964920417695,0.00022,"Control","Historical","Control","Control"
"Q15",1934,987,5,14.05,0,"P2 Q1","G","P2",4.40355000000001,1.48241103380321,0.646998524533965,"PSSP",0.353206826559485,0,0.000761426742939201,0.00696503452612363,0.22721229969392,0.00143,"Control","Historical","Control","Control"
"Q15",1934,991,5,2.30479424439362,0,"P2 Q1","G","P2",4.03164999999999,1.39417572144569,2.14591958697384,"PSSP",54.0739324411255,0,0,1.00508108987177,0.0547515131344269,0.00622,"Control","Historical","Control","Control"
"Q15",1934,998,4,11.8414073865699,0,"P2 Q1","G","P2",0.249999999999993,-1.38629436111992,-1.38629436111993,"PSSP",0.590718423803223,0,2.37335036855142e-06,0.105154691546536,5.60278742994101,0,"Control","Historical","Control","Control"
"Q15",1956,1039,1,23.4139508225008,0,"P2 Q1","G","P2",10.09225,2.3117678025687,2.47502044187891,"PSSP",3.17508528234498,0,0.00300500452876603,1.03563362635748,1.87047463936241,0.13638,"Control","Historical","Control","Control"
"Q15",1956,1040,1,26.4939508225008,0,"P2 Q1","G","P2",8.02395,2.08243081933414,1.66139448680284,"PSSP",1.31483656169351,0,0.00723177199694546,2.15034102782019,2.38095174064396,0.13778,"Control","Historical","Control","Control"
"Q15",1956,1041,1,34.7139508225008,0,"P2 Q1","G","P2",3.36920000000001,1.21467532745907,1.62085251724936,"PSSP",1.53144369665831,0,0.010152154704382,1.51119374975203,0.457111104660095,0.0787,"Control","Historical","Control","Control"
"Q15",1956,1042,1,33.8439508225008,0,"P2 Q1","G","P2",14.46045,2.67141733657834,0.54516907778844,"PSSP",1.00856473395803,0,0.292836815113425,0.913244249579266,0.109140288574732,0.02166,"Control","Historical","Control","Control"
"Q15",1956,1043,1,6.21395082250076,0,"P2 Q1","G","P2",7.49020000000001,2.01359549944232,1.30853550181147,"PSSP",3.29542595126089,0,0.235024052773715,0.00285165892175698,10.0863213025255,0,"Control","Historical","Control","Control"
"Q15",1956,1044,1,20.9953184965601,0,"P2 Q1","G","P2",0.46885000000001,-0.757472391116482,-1.37832619147067,"PSSP",0.492001332092828,0,0.147104634810448,0.233282915987939,54.0006509008115,0.00143,"Control","Historical","Control","Control"
"Q15",1956,1047,1,44.4946815034399,0,"P2 Q1","G","P2",0.3792,-0.96969150860127,1.36788850788049,"PSSP",21.2612938600717,0,7.42294470187136,0.664907400414058,0.24134619149534,0.18746,"Control","Historical","Control","Control"
"Q15",1956,1049,1,22.1046815034399,0,"P2 Q1","G","P2",14.8774,2.69984328295488,2.98276354190901,"PSSP",1.91783972285331,0,1.95347164506792,0.149225262763952,0.00410923216141084,0.37813,"Control","Historical","Control","Control"
"Q15",1956,1053,1,4.04468150343992,0,"P2 Q1","G","P2",43.3014,3.76818496704927,3.87889839323611,"PSSP",0.245117735442652,0,0.0074712632091363,0.815059666779964,0.00891429209056522,0.13778,"Control","Historical","Control","Control"
"Q15",1956,1056,1,15.5253184965601,0,"P2 Q1","G","P2",15.3576,2.73161046551122,0.74938572700713,"PSSP",0.996563219138769,0,0.195408726759589,1.55364692807641,13.5157817544494,0.37772,"Control","Historical","Control","Control"
"Q16",1930,1001,1,20.82046755,0,"P2 Q2","G","P2",1.71230435846565,0.537840041396251,1.03004181088618,"PSSP",0,0,1.15780978592099,1.32318754569524,1.22121835513022,0.00143,"Control","Historical","Control","Control"
"Q16",1930,1002,1,26.6537152,0,"P2 Q2","G","P2",2.30777333398952,0.836283134979687,0.732707887276946,"PSSP",0,0,0.0706534758361789,0.500316569189655,9.96050371648529,0.13608,"Control","Historical","Control","Control"
"Q16",1930,1003,1,25.90538785,0,"P2 Q2","G","P2",0.51663666816161,-0.660415421045286,-0.869113773779441,"PSSP",0.0376081953492537,0,0.0108953271930055,0.488455939401803,3.68522915127181,0.37918,"Control","Historical","Control","Control"
"Q16",1930,1004,1,12.45683475,0,"P2 Q2","G","P2",2.04317083862963,0.71450293379297,2.11472421494249,"PSSP",0.0140559121047052,0,0,0.0353838405789109,1.87833574452931,0.22928,"Control","Historical","Control","Control"
"Q16",1930,1006,1,29.73549725,0,"P2 Q2","G","P2",1.45991583973659,0.378378790042731,0.604115779112259,"PSSP",0.188410693717039,0,0.000108441966421644,0.253307853607692,1.10902420396793,0.15165,"Control","Historical","Control","Control"
"Q16",1930,1007,1,37.7725207,0,"P2 Q2","G","P2",1.35172352226848,0.301380461345194,0.803234576540797,"PSSP",0.198853711945277,0,0,0.749751157454726,2.01518886156932,0.09813,"Control","Historical","Control","Control"
"Q16",1930,1009,1,36.5548918,0,"P2 Q2","G","P2",2.33693273802172,0.848839273808221,2.0228470207947,"PSSP",0.161702213624696,0,0,0.674750103503451,9.08781942584977,0.04956,"Control","Historical","Control","Control"
"Q16",1930,1012,1,8.40637225,0,"P2 Q2","G","P2",3.00993448541961,1.10191831288258,1.2430297969086,"PSSP",0.000737499999999999,0,0,3.82255797365031,31.6916424606591,1.11837,"Control","Historical","Control","Control"
"Q16",1930,1013,1,19.9444855,0,"P2 Q2","G","P2",1.59260946947234,0.465373846743623,0.071113801064857,"PSSP",0.00817999999999999,0,2.47026450033351e-05,1.51802008774946,35.1700438601028,0.90003,"Control","Historical","Control","Control"
"Q16",1930,1014,1,11.288273,0,"P2 Q2","G","P2",11.3795929793743,2.43182166174698,1.89022319172958,"PSSP",0.0007375,0,3.11126878564406e-05,1.7132987172142,20.1867651797888,0.45727,"Control","Historical","Control","Control"
"Q16",1930,995,1,23.311391,0,"P2 Q2","G","P2",2.62757659873753,0.966061976050994,1.78445792310747,"PSSP",0,0,0.0342232923683908,0.292775500247169,2.98166753042119,0.00044,"Control","Historical","Control","Control"
"Q16",1930,998,1,19.7476324,0,"P2 Q2","G","P2",1.67108341285153,0.513472166291713,-0.062312623204287,"PSSP",0,0,0.59234734566707,1.55505501101172,8.31506501862007,9e-05,"Control","Historical","Control","Control"
"Q16",1931,1001,2,16.4484651912743,0,"P2 Q2","G","P2",2.80118295219224,1.03004181088618,0.714906265874766,"PSSP",0.00806075120555622,0,1.61412310865429,0.574953668870919,0.158409110488655,0.00143,"Control","Historical","Control","Control"
"Q16",1931,1002,2,28.7077980159459,0,"P2 Q2","G","P2",2.08070730684561,0.732707887276946,-0.313188958281452,"PSSP",0.0176543081919295,0,0.0837065130827515,0.850481497393423,9.60725711897261,0.13789,"Control","Historical","Control","Control"
"Q16",1931,1006,2,29.8782722263106,0,"P2 Q2","G","P2",1.82963369310014,0.604115779112259,-0.907023928634575,"PSSP",1.67669948268532,0,0.0979279171271855,0.563400643929066,1.09991186581995,0.15267,"Control","Historical","Control","Control"
"Q16",1931,1007,2,37.06905741727,0,"P2 Q2","G","P2",2.23275126587793,0.803234576540797,-0.307014057080201,"PSSP",0.685832228576582,0,0.00586521641643394,1.34109693454684,1.01876081433423,0.27372,"Control","Historical","Control","Control"
"Q16",1931,1009,2,35.5122144406878,0,"P2 Q2","G","P2",7.55981728156873,2.0228470207947,0.352651453052228,"PSSP",0.388371573369259,0,0.00055108390692411,0.599348648830911,7.14706044567965,0.06104,"Control","Historical","Control","Control"
"Q16",1931,1012,2,5.93742691974506,0,"P2 Q2","G","P2",3.46609914848032,1.2430297969086,-0.0806762052790888,"PSSP",0,0,0.00167204157069122,1.18639417019301,24.1440246153677,0.21379,"Control","Historical","Control","Control"
"Q16",1931,1014,2,7.34163394890963,0,"P2 Q2","G","P2",6.62084623427042,1.89022319172958,2.42477148756813,"PSSP",0,0,0.0180781003241592,0.748578973805628,32.9218667735193,0.11673,"Control","Historical","Control","Control"
"Q16",1931,995,2,22.7246886612844,0,"P2 Q2","G","P2",5.95635027244903,1.78445792310747,1.15082872669767,"PSSP",0.00806075120555621,0,0.0973448072589588,0.281939120339702,1.85279306389163,0.01673,"Control","Historical","Control","Control"
"Q16",1934,1002,5,27.6498066067346,0,"P2 Q2","G","P2",2.96366375075571,1.08642625658413,0.848314113569484,"PSSP",0.535561141761745,0,0,0.055957442697885,8.84276197083991,0.11153,"Control","Historical","Control","Control"
"Q16",1934,1009,5,35.5301980336318,0,"P2 Q2","G","P2",3.12819316025896,1.14045557277743,1.45509567978117,"PSSP",8.20427994401146,0,0,0.0404184828147941,24.0443366714198,0.26467,"Control","Historical","Control","Control"
"Q16",1934,1014,5,7.07413159896051,0,"P2 Q2","G","P2",14.4821028328308,2.67291359967549,2.59914653810158,"PSSP",0.783776630692494,0,0,0.416675130053502,33.0363273692972,0.73937,"Control","Historical","Control","Control"
"Q16",1934,1019,1,4.7642956612288,0,"P2 Q2","G","P2",0.249999999999993,-1.38629436111992,0.000721024737818445,"PSSP",0.107778718015295,0,0,0.0295961209785611,0.309800857430985,0.40111,"Control","Historical","Control","Control"
"Q16",1934,995,5,25.738983962013,0,"P2 Q2","G","P2",0.25,-1.38629436111989,0.00208447959401424,"PSSP",0.0964265130283516,0,0,0.198577019275282,20.9662883296381,0.02336,"Control","Historical","Control","Control"
"Q16",1956,1038,1,7.25703552902326,0,"P2 Q2","G","P2",21.1067284682799,3.04959187440169,2.61706768159025,"PSSP",43.7312892347156,0,0,1.06333129440809,0.037846228256264,0.01571,"Control","Historical","Control","Control"
"Q16",1956,1039,1,35.2247855439579,0,"P2 Q2","G","P2",0.27311911768835,-1.29784725043203,2.89487786218397,"PSSP",43.6416352042521,0,0,0.650776527045661,1.27523657554585,0.13737,"Control","Historical","Control","Control"
"Q16",1956,1040,1,35.2961394194947,0,"P2 Q2","G","P2",0.19610341871551,-1.62911311240039,-1.38629436111993,"PSSP",60.3220096873504,0,0,0.634008321757696,0.390293923123886,0.02009,"Control","Historical","Control","Control"
"Q16",1956,1044,1,0.403572197918251,0,"P2 Q2","G","P2",21.0053860967346,3.04477888563473,3.02015709871445,"PSSP",0,0,0,0.314861321460843,0.0488866653822832,1.00531,"Control","Historical","Control","Control"
"Q16",1956,1045,1,8.17009021793046,0,"P2 Q2","G","P2",17.7498841303337,2.87637898803159,3.23653255723093,"PSSP",8.11018873883714e-06,0,0,1.0389451060373,2.81481846794176,0.20311,"Control","Historical","Control","Control"
"Q16",1956,1047,1,17.0704613091563,0,"P2 Q2","G","P2",2.42709899619486,0.886696715444881,1.92042915669093,"PSSP",0.296913967038546,0,0,1.28591776959764,10.3527371041944,0.30257,"Control","Historical","Control","Control"
"Q16",1956,1048,1,3.39981832958465,0,"P2 Q2","G","P2",5.92761064934776,1.77962120590218,2.81728236694596,"PSSP",0.00388337848353533,0,0,0.849194012667323,1.6250052133225,0.00523,"Control","Historical","Control","Control"
"Q16",1956,1050,1,29.725791778226,0,"P2 Q2","G","P2",0.24999999999999,-1.38629436111993,-0.81947140317446,"PSSP",17.6974735120468,0,0,0.456563170444004,1.11252169764695,0.15127,"Control","Historical","Control","Control"
"Q16",1956,1053,1,33.8089917820288,0,"P2 Q2","G","P2",0.24999999999999,-1.38629436111993,-1.38629436111989,"PSSP",48.025231444413,0,0,0.684783426983471,0.803718866043591,0.05146,"Control","Historical","Control","Control"
"Q16",1956,1054,1,36.7756917847917,0,"P2 Q2","G","P2",0.24999999999999,-1.38629436111993,-1.23814501247564,"PSSP",58.483273131986,0,0,0.594680612112011,0.563490736670365,0.0481,"Control","Historical","Control","Control"
"Q17",1930,58,1,7.1196691,0,"P2 Q3","G","P2",2.23596973200702,0.804675018531741,1.45421739526959,"PSSP",11.006505248733,0,0,0.0252310368196773,5.41860362283176,0,"Control","Historical","Control","Control"
"Q17",1930,60,1,23.3738113,0,"P2 Q3","G","P2",1.94996288686348,0.667810340016835,1.08336865396012,"PSSP",9.49571135786581,0,0,0.0202371525051509,0.028221635344619,0,"Control","Historical","Control","Control"
"Q17",1930,61,1,10.32119565,0,"P2 Q3","G","P2",1.82724668107548,0.602810288027271,0.624112410526228,"PSSP",21.4741459228345,0,0,0.714816348861547,0.0542143341137493,0.37772,"Control","Historical","Control","Control"
"Q17",1930,62,1,13.673666,0,"P2 Q3","G","P2",5.48204674512358,1.70147852486423,1.31977521031316,"PSSP",52.6465072436247,0,0,0.215495742868715,0.0982527378549557,0.0153,"Control","Historical","Control","Control"
"Q17",1930,63,1,35.11388085,0,"P2 Q3","G","P2",1.16766479489263,0.155005852542213,0.669766490205703,"PSSP",1.28738060939342,0,0,0.224987493489896,0.436348971769843,0,"Control","Historical","Control","Control"
"Q17",1930,64,1,16.98468395,0,"P2 Q3","G","P2",16.1338069465436,2.78091688081431,3.24638241254004,"PSSP",0.90954027530477,0,0,0.010904118095739,2.12991360760432,0,"Control","Historical","Control","Control"
"Q17",1930,65,1,21.66263085,0,"P2 Q3","G","P2",1.36713711652702,0.312718857413183,0.632699317255591,"PSSP",0.259561961018849,0,0,0.00154064955318278,0.000794900651861881,0.02193,"Control","Historical","Control","Control"
"Q17",1930,66,1,47.85693865,0,"P2 Q3","G","P2",1.35746744147961,0.305620788361246,-0.786633709385899,"PSSP",0.607226504935614,0,0,0.392165870418985,2.9209036386024,0.00479,"Control","Historical","Control","Control"
"Q17",1930,67,1,33.9046699,0,"P2 Q3","G","P2",14.6712280460023,2.68588830003522,3.08915517570165,"PSSP",1.04112318474115,0,0,0.828318695423721,11.9804840533787,0.00146,"Control","Historical","Control","Control"
"Q17",1930,68,1,26.96667305,0,"P2 Q3","G","P2",15.7996976221208,2.75999080200933,2.43773590485232,"PSSP",0.532313195653077,0,0,0.887901757528643,0.564375339346366,0.02009,"Control","Historical","Control","Control"
"Q17",1931,58,2,4.1802402,0,"P2 Q3","G","P2",4.2811317202915,1.45421739526959,-0.230565945177512,"PSSP",13.42892886332,0,0,0.0216501473697915,1.84799805218838,0,"Control","Historical","Control","Control"
"Q17",1931,60,2,20.0253785,0,"P2 Q3","G","P2",2.95461588413407,1.08336865396012,0.976499564971062,"PSSP",3.09499428330978,0,0,0.0302331831022031,0.0244860418711395,0,"Control","Historical","Control","Control"
"Q17",1931,61,2,10.3552433,0,"P2 Q3","G","P2",1.86658845768447,0.624112410526228,-0.404383648384232,"PSSP",44.5658923123182,0,0,0.381609312848605,2.7555574613287,0,"Control","Historical","Control","Control"
"Q17",1931,62,2,12.5370058,0,"P2 Q3","G","P2",3.74257998931296,1.31977521031316,0.327794940882973,"PSSP",46.219588898207,0,0,0.205376745357509,0.200580315315453,0,"Control","Historical","Control","Control"
"Q17",1931,64,2,16.94840975,0,"P2 Q3","G","P2",25.6972096619082,3.24638241254004,2.02181952131426,"PSSP",0.86044183765302,0,4.40923402498824e-05,0.0112924145710616,2.35267950253048,0,"Control","Historical","Control","Control"
"Q17",1931,65,2,20.26167695,0,"P2 Q3","G","P2",1.88268569248901,0.632699317255591,0.0609767912510147,"PSSP",0.272856068150557,0,0,0.000760523834349265,0.0124466458496133,0.02193,"Control","Historical","Control","Control"
"Q17",1931,66,2,48.7169551,0,"P2 Q3","G","P2",0.45537514310959,-0.786633709385899,-0.327820030257955,"PSSP",0.597462336996005,0,0.00985285327771973,0.560559326239407,12.7341612372825,0.00143,"Control","Historical","Control","Control"
"Q17",1931,67,2,35.7318379,0,"P2 Q3","G","P2",21.9585190469036,3.08915517570165,2.04942947090169,"PSSP",0.358353648735578,0,0.000357672974222956,0.637449777505905,10.9169447532624,0.00146,"Control","Historical","Control","Control"
"Q17",1931,68,2,28.55379645,0,"P2 Q3","G","P2",11.4470940708708,2.43773590485232,1.5962183650004,"PSSP",0.317209769664435,0,0,1.5396340525374,0.511219300119718,0.02009,"Control","Historical","Control","Control"
"Q17",1934,58,5,5.85218392554387,0,"P2 Q3","G","P2",1.64449729018412,0.497434738840278,1.3608938161235,"PSSP",26.5864940895984,0,0,0.0820305122020848,6.57164336817522,0.00041,"Control","Historical","Control","Control"
"Q17",1934,60,5,20.5451261217145,0,"P2 Q3","G","P2",8.4636872803165,2.13578492740084,2.10755586164618,"PSSP",17.017592153889,0,0,0.136456623434795,1.19294589741202,0,"Control","Historical","Control","Control"
"Q17",1934,62,5,8.62741673831371,0,"P2 Q3","G","P2",14.8435307448516,2.69756413025267,2.28269704610725,"PSSP",49.2439493182646,0,0,0.00927253080060533,0.79554054462622,0,"Control","Historical","Control","Control"
"Q17",1934,63,5,35.6607417920627,0,"P2 Q3","G","P2",0.935519100355292,-0.0666537162072701,0.645457561531606,"PSSP",4.02327808192232,0,0.23028717124753,0.107826849662785,3.73447795136849,0.00625,"Control","Historical","Control","Control"
"Q17",1934,64,5,14.3748894201794,0,"P2 Q3","G","P2",6.36222739042404,1.85037853465994,0.952338288188468,"PSSP",7.62779696061563,0,0,0.0130014005886641,3.20007070115117,0.00622,"Control","Historical","Control","Control"
"Q17",1934,66,5,48.4424433492756,0,"P2 Q3","G","P2",2.20218021952545,0.789447878514361,1.04712998940957,"PSSP",1.10923331498648,0,0.0163831490295366,0.0244326395326406,19.8120282494682,0.01112,"Control","Historical","Control","Control"
"Q17",1934,67,5,34.9779269393674,0,"P2 Q3","G","P2",0.249999999999986,-1.38629436111995,0.493836591565884,"PSSP",1.2164110091549,0,0,0.0388923081333136,19.5830899578119,0.27835,"Control","Historical","Control","Control"
"Q17",1934,68,5,30.5357269352303,0,"P2 Q3","G","P2",0.499999999999986,-0.693147180559973,-0.215487741789346,"PSSP",0.352948517746795,0,0,0.0109881214751821,2.96559994802511,0.01665,"Control","Historical","Control","Control"
